src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score
C4167$@DOM1,12,3,0,0.0,False,0.0700959514985331
C4169$@DOM1,12,2,0,0.0,False,0.07068774020865154
C417$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4172$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4174$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4176$@DOM1,4,1,0,0.0,False,0.17867062809301132
C418$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4180$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4181$@DOM1,42,10,0,0.0,True,-0.13449361419069772
C4183$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4185$@DOM1,6,1,0,0.0,False,0.07320093411388318
C4187$@DOM1,43,6,0,0.0,True,-0.03298230950783032
C4189$@DOM1,4,1,0,0.0,False,0.17867062809301132
C419$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4192$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4193$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4195$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4198$@DOM1,4,1,0,0.0,False,0.17867062809301132
C42$@DOM1,4,1,0,0.0,False,0.17867062809301132
C420$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4200$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4202$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4204$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4208$@DOM1,4,1,0,0.0,False,0.17867062809301132
C421$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4210$@DOM1,26,4,0,0.0,False,0.02690626940671137
C4212$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4214$@DOM1,51,6,0,0.0,True,-0.053653635399905975
C4217$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4219$@DOM1,4,1,0,0.0,False,0.17867062809301132
C422$@DOM1,46,8,0,0.0,True,-0.09592457163627532
C4225$@DOM1,4,1,0,0.0,False,0.17867062809301132
C423$@DOM1,33,5,0,0.0,False,0.025054257868099006
C4230$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4233$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4235$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4237$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4239$@DOM1,5,2,0,0.0,False,0.15863824954069683
C424$@DOM1,7,3,0,0.0,False,0.0598494419819216
C4241$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4243$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4245$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4248$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4249$@DOM1,8,3,0,0.0,False,0.07222243997980987
C425$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4251$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4253$@DOM1,64,9,0,0.0,True,-0.13886825495493194
C4254$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4257$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4258$@DOM1,8,3,0,0.0,False,0.07222243997980987
C426$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4260$@DOM1,15,4,0,0.0,False,0.040563893226028935
C4262$@DOM1,25,5,0,0.0,False,0.04347286148255747
C4265$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4267$@DOM1,39,4,0,0.0,True,-0.022154721291412383
C4269$@DOM1,4,2,0,0.0,False,0.13662129930338773
C427$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4271$@DOM1,34,5,0,0.0,False,0.02015343834492067
C4276$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4278$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4280$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4284$@DOM1,17,3,0,0.0,False,0.05045849156180093
C4285$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4287$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4291$@DOM1,20,4,0,0.0,False,0.05418266962866436
C4293$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4295$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4297$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4299$@DOM1,4,1,0,0.0,False,0.17867062809301132
C430$@DOM1,26,5,0,0.0,False,0.040667621312318936
C4301$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4303$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4306$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4308$@DOM1,4,1,0,0.0,False,0.17867062809301132
C431$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4310$@DOM1,11,4,0,0.0,False,0.024361885690953766
C4311$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4313$@DOM1,21,5,0,0.0,False,0.038700189222655945
C4315$@DOM1,33,8,0,0.0,True,-0.07134511039660607
C4316$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4319$@DOM1,4,1,0,0.0,False,0.17867062809301132
C432$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4321$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4323$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4325$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4327$@DOM1,17,7,0,0.0,True,-0.07176178901705943
C4328$@DOM1,8,1,0,0.0,False,0.05213598025979088
C433$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4330$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4332$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4334$@DOM1,8,3,0,0.0,False,0.07222243997980987
C4335$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4337$@DOM1,4,1,0,0.0,False,0.17867062809301132
C434$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4341$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4343$@DOM1,7,3,0,0.0,False,0.0598494419819216
C4345$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4347$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4348$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4352$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4353$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4355$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4359$@DOM1,2,1,0,0.0,False,0.1641316363781049
C436$@DOM1,6,3,0,0.0,False,0.035716206365098424
C4363$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4365$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4367$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4369$@DOM1,4,1,0,0.0,False,0.17867062809301132
C437$@DOM1,8,2,0,0.0,False,0.10738862592754173
C4370$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4372$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4375$@DOM1,8,2,0,0.0,False,0.10738862592754173
C4377$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4379$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4381$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4382$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4384$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4386$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4388$@DOM1,28,6,0,0.0,False,0.015241236917343914
C4390$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4392$@DOM1,16,3,0,0.0,False,0.05054649112809345
C4394$@DOM1,4,3,0,0.0,False,0.020925754947710207
C4396$@DOM1,8,2,0,0.0,False,0.10738862592754173
C44$@DOM1,2,1,0,0.0,False,0.1641316363781049
C440$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4400$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4401$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4403$@DOM1,8,3,0,0.0,False,0.07222243997980987
C4405$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4408$@DOM1,2,1,0,0.0,False,0.1641316363781049
C441$@DOM1,9,3,0,0.0,False,0.07470552879155357
C4410$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4412$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4414$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4417$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4419$@DOM1,4,1,0,0.0,False,0.17867062809301132
C442$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4421$@DOM1,10,4,0,0.0,False,0.02755548372158856
C4423$@DOM1,4,2,0,0.0,False,0.13662129930338773
C4425$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4426$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4427$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4429$@DOM1,2,1,0,0.0,False,0.1641316363781049
C443$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4431$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4437$@DOM1,4,2,0,0.0,False,0.13662129930338773
C4438$@DOM1,2,1,0,0.0,False,0.1641316363781049
C444$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4440$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4442$@DOM1,6,1,0,0.0,False,0.07320093411388318
C4444$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4446$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4448$@DOM1,22,4,0,0.0,False,0.05071085220112226
C4449$@DOM1,21,4,0,0.0,False,0.05105615610414971
C445$@DOM1,38,6,0,0.0,True,-0.011959244772610123
C4451$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4453$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4455$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4457$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4459$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4460$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4462$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4464$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4466$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4468$@DOM1,2,1,0,0.0,False,0.1641316363781049
C447$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4470$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4474$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4476$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4479$@DOM1,2,1,0,0.0,False,0.1641316363781049
C448$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4483$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4485$@DOM1,2,2,0,0.0,False,0.06768444225637532
C4487$@DOM1,1,1,0,0.0,False,0.1599738668733292
C449$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4491$@DOM1,2,2,0,0.0,False,0.06768444225637532
C4493$@DOM1,21,4,0,0.0,False,0.05105615610414971
C4495$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4497$@DOM1,3,3,0,0.0,False,0.016159005590823394
C4499$@DOM1,1,1,0,0.0,False,0.1599738668733292
C450$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4501$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4503$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4505$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4509$@DOM1,5,1,0,0.0,False,0.11620316768869854
C451$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4515$@DOM1,2,1,0,0.0,False,0.1641316363781049
C452$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4523$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4525$@DOM1,1,1,0,0.0,False,0.1599738668733292
C453$@DOM1,8,2,0,0.0,False,0.10738862592754173
C454$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4545$@DOM1,2,1,0,0.0,False,0.1641316363781049
C455$@DOM1,34,7,0,0.0,True,-0.045666010013596714
C4555$@DOM1,4,2,0,0.0,False,0.13662129930338773
C456$@DOM1,29,6,0,0.0,False,0.012199098370436201
C4563$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4567$@DOM1,3,1,0,0.0,False,0.14362845818167014
C457$@DOM1,200,4,0,0.0,True,-0.1851776161815455
C4585$@DOM1,22,3,0,0.0,False,0.034330673744587537
C4589$@DOM1,18,5,0,0.0,False,0.02139645249914157
C459$@DOM1,3,1,0,0.0,False,0.14362845818167014
C46$@DOM1,19,4,0,0.0,False,0.05629299858998427
C460$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4618$@DOM1,17,4,0,0.0,False,0.05304125927911557
C462$@DOM1,3,2,0,0.0,False,0.11860981593634684
C4625$@DOM1,8,1,0,0.0,False,0.05213598025979088
C463$@DOM1,4,2,0,0.0,False,0.13662129930338773
C464$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4649$@DOM1,8,2,0,0.0,False,0.10738862592754173
C465$@DOM1,12,2,0,0.0,False,0.07068774020865154
C4655$@DOM1,5,3,0,0.0,False,0.030235377534894803
C466$@DOM1,112,9,0,0.0,True,-0.1765529184853888
C4662$@DOM1,25,5,0,0.0,False,0.04347286148255747
C467$@DOM1,198,5,0,0.0,True,-0.18706722757754912
C468$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4681$@DOM1,2,1,0,0.0,False,0.1641316363781049
C469$@DOM1,5,2,0,0.0,False,0.15863824954069683
C47$@DOM1,5,2,0,0.0,False,0.15863824954069683
C470$@DOM1,4,1,0,0.0,False,0.17867062809301132
C471$@DOM1,1,1,0,0.0,False,0.1599738668733292
C472$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4722$@DOM1,3,1,0,0.0,False,0.14362845818167014
C4730$@DOM1,4,1,0,0.0,False,0.17867062809301132
C4738$@DOM1,21,4,0,0.0,False,0.05105615610414971
C474$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4747$@DOM1,2,1,0,0.0,False,0.1641316363781049
C475$@DOM1,1,1,0,0.0,False,0.1599738668733292
C476$@DOM1,4,1,0,0.0,False,0.17867062809301132
C477$@DOM1,6,2,0,0.0,False,0.1410052412851024
C4776$@DOM1,2,1,0,0.0,False,0.1641316363781049
C478$@DOM1,35,6,0,0.0,False,0.003945899233383177
C479$@DOM1,2,1,0,0.0,False,0.1641316363781049
C4798$@DOM1,21,4,0,0.0,False,0.05105615610414971
C48$@DOM1,4,2,0,0.0,False,0.13662129930338773
C480$@DOM1,312,2,0,0.0,True,-0.20986539565129225
C4812$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4822$@DOM1,2,1,0,0.0,False,0.1641316363781049
C483$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4831$@DOM1,7,2,0,0.0,False,0.11426715145421151
C4835$@DOM1,18,3,0,0.0,False,0.044981419653445875
C485$@DOM1,8,3,0,0.0,False,0.07222243997980987
C486$@DOM1,13,3,0,0.0,False,0.06769696623732013
C487$@DOM1,1,1,0,0.0,False,0.1599738668733292
C488$@DOM1,4,1,0,0.0,False,0.17867062809301132
C489$@DOM1,1,1,0,0.0,False,0.1599738668733292
C4891$@DOM1,18,5,0,0.0,False,0.02139645249914157
C4893$@DOM1,25,4,0,0.0,False,0.03497214846160257
C491$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4919$@DOM1,6,1,0,0.0,False,0.07320093411388318
C4925$@DOM1,2,1,0,0.0,False,0.1641316363781049
C493$@DOM1,4,2,0,0.0,False,0.13662129930338773
C494$@DOM1,5,2,0,0.0,False,0.15863824954069683
C495$@DOM1,2,1,0,0.0,False,0.1641316363781049
C496$@DOM1,1,1,0,0.0,False,0.1599738668733292
C497$@DOM1,7,3,0,0.0,False,0.0598494419819216
C498$@DOM1,8,3,0,0.0,False,0.07222243997980987
C4984$@DOM1,1,1,0,0.0,False,0.1599738668733292
C499$@DOM1,5,2,0,0.0,False,0.15863824954069683
C4992$@DOM1,16,4,0,0.0,False,0.043547619128172066
C5$@DOM1,5,2,0,0.0,False,0.15863824954069683
C50$@DOM1,1,1,0,0.0,False,0.1599738668733292
C500$@DOM1,4,1,0,0.0,False,0.17867062809301132
C501$@DOM1,3,1,0,0.0,False,0.14362845818167014
C5010$@DOM1,16,4,0,0.0,False,0.043547619128172066
C5012$@DOM1,20,5,0,0.0,False,0.035152110567589934
C5014$@DOM1,26,5,0,0.0,False,0.040667621312318936
C502$@DOM1,3,2,0,0.0,False,0.11860981593634684
C503$@DOM1,1,1,0,0.0,False,0.1599738668733292
C505$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5059$@DOM1,4,1,0,0.0,False,0.17867062809301132
C506$@DOM1,2,1,0,0.0,False,0.1641316363781049
C507$@DOM1,3,2,0,0.0,False,0.11860981593634684
C5071$@DOM1,23,6,0,0.0,False,0.0021721776870945453
C5074$@DOM1,4,1,0,0.0,False,0.17867062809301132
C508$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5084$@DOM1,21,3,0,0.0,False,0.034000669000711414
C509$@DOM1,29,5,0,0.0,False,0.04123469880352604
C5090$@DOM1,2,1,0,0.0,False,0.1641316363781049
C51$@DOM1,8,1,0,0.0,False,0.05213598025979088
C511$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5115$@DOM1,15,4,0,0.0,False,0.040563893226028935
C512$@DOM1,1,1,0,0.0,False,0.1599738668733292
C513$@DOM1,4,1,0,0.0,False,0.17867062809301132
C5139$@DOM1,24,4,0,0.0,False,0.03821791715103562
C514$@DOM1,4,1,0,0.0,False,0.17867062809301132
C5141$@DOM1,4,1,0,0.0,False,0.17867062809301132
C515$@DOM1,6,2,0,0.0,False,0.1410052412851024
C518$@DOM1,8,2,0,0.0,False,0.10738862592754173
C5181$@DOM1,21,3,0,0.0,False,0.034000669000711414
C5185$@DOM7,2,1,0,0.0,False,0.1641316363781049
C519$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5190$@DOM1,18,4,0,0.0,False,0.05250671922702682
C5198$@DOM1,2,1,0,0.0,False,0.1641316363781049
C52$@DOM1,17,5,0,0.0,False,0.019719486889573146
C520$@DOM1,2,1,0,0.0,False,0.1641316363781049
C5202$@DOM1,5,2,0,0.0,False,0.15863824954069683
C521$@DOM1,1,1,0,0.0,False,0.1599738668733292
C522$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5220$@DOM1,13,4,0,0.0,False,0.03563049506189375
C523$@DOM1,147,17,0,0.0,True,-0.2536174407128996
C524$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5242$@DOM1,26,5,0,0.0,False,0.040667621312318936
C525$@DOM1,5,2,0,0.0,False,0.15863824954069683
C526$@DOM1,2,1,0,0.0,False,0.1641316363781049
C5268$@DOM1,14,3,0,0.0,False,0.06601573047298809
C528$@DOM1,175,5,0,0.0,True,-0.16893013128464396
C529$@DOM1,214,5,0,0.0,True,-0.20161019506296318
C5299$@DOM1,1,1,0,0.0,False,0.1599738668733292
C53$@DOM1,5,2,0,0.0,False,0.15863824954069683
C531$@DOM1,4,1,0,0.0,False,0.17867062809301132
C532$@DOM1,3,1,0,0.0,False,0.14362845818167014
C5329$@DOM1,6,2,0,0.0,False,0.1410052412851024
C533$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5333$@DOM1,18,4,0,0.0,False,0.05250671922702682
C535$@DOM1,1,1,0,0.0,False,0.1599738668733292
C536$@DOM1,14,4,0,0.0,False,0.041496161821001354
C537$@DOM1,1,1,0,0.0,False,0.1599738668733292
C538$@DOM1,386,15,0,0.0,True,-0.29500618707350235
C5398$@DOM1,2,1,0,0.0,False,0.1641316363781049
C54$@DOM1,1,1,0,0.0,False,0.1599738668733292
C540$@DOM1,16,2,0,0.0,False,0.03494652296737133
C541$@DOM1,4,1,0,0.0,False,0.17867062809301132
C542$@DOM1,26,4,0,0.0,False,0.02690626940671137
C5422$@DOM1,14,3,0,0.0,False,0.06601573047298809
C543$@DOM1,3,2,0,0.0,False,0.11860981593634684
C5435$@DOM1,13,4,0,0.0,False,0.03563049506189375
C544$@DOM1,3,2,0,0.0,False,0.11860981593634684
C545$@DOM1,3,1,0,0.0,False,0.14362845818167014
C5450$@DOM1,14,5,0,0.0,False,0.004865055876357993
C5459$@DOM1,2,1,0,0.0,False,0.1641316363781049
C546$@DOM1,1,1,0,0.0,False,0.1599738668733292
C547$@DOM1,1,1,0,0.0,False,0.1599738668733292
C548$@DOM1,2,1,0,0.0,False,0.1641316363781049
C5483$@DOM1,19,4,0,0.0,False,0.05629299858998427
C5487$@DOM1,8,3,0,0.0,False,0.07222243997980987
C55$@DOM1,6,2,0,0.0,False,0.1410052412851024
C550$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5502$@DOM1,20,4,0,0.0,False,0.05418266962866436
C5504$@DOM1,13,3,0,0.0,False,0.06769696623732013
C551$@DOM1,31,6,0,0.0,False,0.011165707349314102
C5517$@DOM1,4,1,0,0.0,False,0.17867062809301132
C552$@DOM1,7,3,0,0.0,False,0.0598494419819216
C5526$@DOM1,12,2,0,0.0,False,0.07068774020865154
C5528$@DOM1,4,3,0,0.0,False,0.020925754947710207
C553$@DOM1,175,10,0,0.0,True,-0.21727714494413608
C555$@DOM1,6,2,0,0.0,False,0.1410052412851024
C5563$@DOM1,2,1,0,0.0,False,0.1641316363781049
C5566$@DOM1,4,1,0,0.0,False,0.17867062809301132
C557$@DOM1,1,1,0,0.0,False,0.1599738668733292
C558$@DOM1,5,2,0,0.0,False,0.15863824954069683
C559$@DOM1,5,2,0,0.0,False,0.15863824954069683
C56$@DOM1,8,2,0,0.0,False,0.10738862592754173
C560$@DOM1,4,2,0,0.0,False,0.13662129930338773
C561$@DOM1,65,8,0,0.0,True,-0.13230019651588876
C563$@DOM1,3,2,0,0.0,False,0.11860981593634684
C5641$@DOM1,8,1,0,0.0,False,0.05213598025979088
C5644$@DOM1,2,1,0,0.0,False,0.1641316363781049
C567$@DOM1,490,14,0,0.0,True,-0.30069604713936426
C5671$@DOM1,4,1,0,0.0,False,0.17867062809301132
C569$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5693$@DOM1,8,2,0,0.0,False,0.10738862592754173
C57$@DOM1,1,1,0,0.0,False,0.1599738668733292
C570$@DOM1,1,1,0,0.0,False,0.1599738668733292
C571$@DOM1,5,2,0,0.0,False,0.15863824954069683
C573$@DOM1,7,3,0,0.0,False,0.0598494419819216
C575$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5757$@DOM1,13,3,0,0.0,False,0.06769696623732013
C576$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5764$@DOM1,11,2,0,0.0,False,0.07336523074882861
C577$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5778$@DOM1,43,5,0,0.0,True,-0.0179864765568708
C578$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5783$@DOM1,5,2,0,0.0,False,0.15863824954069683
C579$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5796$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5799$@DOM1,5,2,0,0.0,False,0.15863824954069683
C58$@DOM1,4,1,0,0.0,False,0.17867062809301132
C580$@DOM1,6,2,0,0.0,False,0.1410052412851024
C581$@DOM1,5,2,0,0.0,False,0.15863824954069683
C582$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5830$@DOM1,4,1,0,0.0,False,0.17867062809301132
C5837$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5839$@DOM1,2,1,0,0.0,False,0.1641316363781049
C584$@DOM1,1,1,0,0.0,False,0.1599738668733292
C5841$@DOM1,2,1,0,0.0,False,0.1641316363781049
C5843$@DOM1,3,2,0,0.0,False,0.11860981593634684
C5845$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5847$@DOM1,1,1,0,0.0,False,0.1599738668733292
C585$@DOM1,471,2,0,0.0,True,-0.23942621920624552
C5850$@DOM1,5,2,0,0.0,False,0.15863824954069683
C5853$@DOM1,18,3,0,0.0,False,0.044981419653445875
C586$@DOM1,150,6,0,0.0,True,-0.15829868974294292
C5866$@DOM1,12,4,0,0.0,False,0.03274030661659044
C588$@DOM1,6,2,0,0.0,False,0.1410052412851024
C5884$@DOM1,4,1,0,0.0,False,0.17867062809301132
C589$@DOM1,5,2,0,0.0,False,0.15863824954069683
C59$@DOM1,1,1,0,0.0,False,0.1599738668733292
C590$@DOM1,3,2,0,0.0,False,0.11860981593634684
C5902$@DOM1,36,5,0,0.0,False,0.008519407156565961
C5905$@DOM1,1,1,0,0.0,False,0.1599738668733292
C591$@DOM1,10,2,0,0.0,False,0.08211227830702306
C5919$@DOM1,10,1,0,0.0,False,0.015543095157789288
C592$@DOM1,5,2,0,0.0,False,0.15863824954069683
C593$@DOM1,9,3,0,0.0,False,0.07470552879155357
C594$@DOM1,4,1,0,0.0,False,0.17867062809301132
C595$@DOM1,5,2,0,0.0,False,0.15863824954069683
C596$@DOM1,3,1,0,0.0,False,0.14362845818167014
C597$@DOM1,37,8,0,0.0,True,-0.07517290178307567
C599$@DOM1,927,20,0,0.0,True,-0.31509026604230084
C6$@DOM1,1,1,0,0.0,False,0.1599738668733292
C60$@DOM1,4,1,0,0.0,False,0.17867062809301132
C600$@DOM1,7,3,0,0.0,False,0.0598494419819216
C601$@DOM1,6,2,0,0.0,False,0.1410052412851024
C602$@DOM1,1,1,0,0.0,False,0.1599738668733292
C603$@DOM1,5,1,0,0.0,False,0.11620316768869854
C605$@DOM1,1,1,0,0.0,False,0.1599738668733292
C606$@DOM1,8,3,0,0.0,False,0.07222243997980987
C607$@DOM1,5,2,0,0.0,False,0.15863824954069683
C608$@DOM1,43,5,0,0.0,True,-0.0179864765568708
C609$@DOM1,1,1,0,0.0,False,0.1599738668733292
C610$@DOM1,3,2,0,0.0,False,0.11860981593634684
C612$@DOM1,428,7,0,0.0,True,-0.25774883412183436
C613$@DOM1,4,2,0,0.0,False,0.13662129930338773
C614$@DOM1,1,1,0,0.0,False,0.1599738668733292
C615$@DOM1,5,2,0,0.0,False,0.15863824954069683
C617$@DOM1,1,1,0,0.0,False,0.1599738668733292
C618$@DOM1,23,5,0,0.0,False,0.04153909078711371
C619$@DOM1,4,2,0,0.0,False,0.13662129930338773
C620$@DOM1,4,2,0,0.0,False,0.13662129930338773
C622$@DOM1,1,1,0,0.0,False,0.1599738668733292
C623$@DOM1,5,2,0,0.0,False,0.15863824954069683
C624$@DOM1,5,3,0,0.0,False,0.030235377534894803
C625$@DOM1,171,4,0,0.0,True,-0.1598162336359774
C626$@DOM1,5,2,0,0.0,False,0.15863824954069683
C627$@DOM1,1,1,0,0.0,False,0.1599738668733292
C629$@DOM1,2,1,0,0.0,False,0.1641316363781049
C63$@DOM1,1,1,0,0.0,False,0.1599738668733292
C630$@DOM1,5,2,0,0.0,False,0.15863824954069683
C632$@DOM1,9,3,0,0.0,False,0.07470552879155357
C633$@DOM1,4,1,0,0.0,False,0.17867062809301132
C634$@DOM1,1,1,0,0.0,False,0.1599738668733292
C635$@DOM1,1,1,0,0.0,False,0.1599738668733292
C636$@DOM1,2,1,0,0.0,False,0.1641316363781049
C637$@DOM1,3,2,0,0.0,False,0.11860981593634684
C64$@DOM1,2,1,0,0.0,False,0.1641316363781049
C640$@DOM1,3,2,0,0.0,False,0.11860981593634684
C641$@DOM1,10,3,0,0.0,False,0.07965672206982632
C643$@DOM1,2,1,0,0.0,False,0.1641316363781049
C644$@DOM1,1,1,0,0.0,False,0.1599738668733292
C645$@DOM1,45,7,0,0.0,True,-0.0710027318773836
C646$@DOM1,2,2,0,0.0,False,0.06768444225637532
C647$@DOM1,6,2,0,0.0,False,0.1410052412851024
C648$@DOM1,3,2,0,0.0,False,0.11860981593634684
C649$@DOM1,1,1,0,0.0,False,0.1599738668733292
